2014-08-16 21:08:01.778,HS_Living_Room
2014-08-16 21:23:16.753,HS_Living_Room
2014-08-16 21:25:34.741,HS_Living_Room
2014-08-16 21:45:54.465,HS_Living_Room
2014-08-16 22:05:42.165,HS_Living_Room
2014-08-16 22:06:09.958,HS_Living_Room
2014-08-16 22:07:42.362,HS_Living_Room
2014-08-16 22:08:36.453,HS_Living_Room
2014-08-16 22:09:12.715,HS_Kitchen
2014-08-16 22:09:15.858,HS_Hallway_Downstairs
2014-08-16 22:11:57.713,HS_Hallway_Downstairs
2014-08-16 22:12:01.649,HS_Kitchen
2014-08-16 22:12:11.513,HS_Living_Room
2014-08-16 22:12:15.121,HS_Living_Room
2014-08-16 22:12:16.356,HS_Dining_Room
2014-08-16 22:12:17.157,HS_Dining_Room
2014-08-16 22:14:29.891,HS_Living_Room
2014-08-16 22:14:31.114,HS_Living_Room
2014-08-16 22:16:58.67,HS_Living_Room
2014-08-16 22:16:59.888,HS_Living_Room
2014-08-16 22:19:09.186,HS_Living_Room
2014-08-16 22:19:10.405,HS_Living_Room
2014-08-16 22:19:18.588,HS_Kitchen
2014-08-16 22:19:57.503,HS_Hallway_Downstairs
2014-08-16 22:20:20.917,HS_Hallway_Upstairs
2014-08-16 22:20:31.837,HS_Bedroom
2014-08-16 22:21:22.044,HS_Drawing_Room
2014-08-16 22:21:23.281,HS_Drawing_Room
2014-08-16 22:22:50.778,HS_Hallway_Upstairs
2014-08-16 22:23:44.973,HS_Hallway_Downstairs
2014-08-16 22:23:51.535,HS_Kitchen
2014-08-16 22:23:58.791,HS_Living_Room
2014-08-16 22:24:07.145,HS_Dining_Room
2014-08-16 22:24:08.373,HS_Dining_Room
2014-08-16 22:25:52.533,HS_Kitchen
2014-08-16 22:26:06.918,HS_Dining_Room
2014-08-16 22:26:08.431,HS_Dining_Room
2014-08-16 22:28:06.538,HS_Dining_Room
2014-08-16 22:28:48.425,HS_Dining_Room
2014-08-16 22:30:03.393,HS_Living_Room
2014-08-16 22:30:06.304,HS_Kitchen
2014-08-16 22:32:06.345,HS_Kitchen
2014-08-16 22:34:07.791,HS_Kitchen
2014-08-16 22:35:57.038,HS_Hallway_Downstairs
2014-08-16 22:36:08.148,HS_Kitchen
2014-08-16 22:38:24.985,HS_Hallway_Upstairs
2014-08-16 22:38:46.416,HS_Bedroom
2014-08-16 22:39:42.506,HS_Bathroom
2014-08-16 22:41:53.432,HS_Bathroom
2014-08-16 22:43:53.516,HS_Bathroom
2014-08-16 22:47:21.576,HS_Bathroom
2014-08-16 22:47:33.361,HS_Hallway_Upstairs
2014-08-16 22:48:03.671,HS_Bedroom
2014-08-16 22:49:27.496,HS_Hallway_Downstairs
2014-08-16 22:49:33.924,HS_Kitchen
2014-08-16 22:49:42.414,HS_Living_Room
2014-08-16 22:49:45.201,HS_Living_Room
2014-08-16 22:51:44.268,HS_Living_Room
2014-08-16 22:51:45.484,HS_Living_Room
2014-08-16 22:53:03.409,HS_Kitchen
2014-08-16 22:53:10.984,HS_Hallway_Downstairs
2014-08-16 22:54:09.377,HS_Hallway_Upstairs
2014-08-16 22:54:29.486,HS_Bedroom
2014-08-16 22:57:18.527,HS_Bedroom
2014-08-16 22:59:45.12,HS_Bedroom
2014-08-16 23:24:23.724,HS_Bedroom
2014-08-16 23:40:28.685,HS_Bedroom
2014-08-17 00:14:39.848,HS_Bedroom
2014-08-17 00:29:25.826,HS_Winter_Garden
2014-08-17 00:50:52.476,HS_Bedroom
2014-08-17 00:51:50.928,HS_Hallway_Upstairs
2014-08-17 00:51:52.707,HS_Bathroom
2014-08-17 00:53:57.766,HS_Bathroom
2014-08-17 00:54:38.481,HS_Hallway_Upstairs
2014-08-17 00:54:46.176,HS_Bedroom
2014-08-17 01:41:11.845,HS_Bedroom
2014-08-17 02:54:12.81,HS_Bedroom
2014-08-17 02:59:20.913,HS_Bedroom
2014-08-17 04:28:25.949,HS_Winter_Garden
2014-08-17 04:42:38.141,HS_Winter_Garden
2014-08-17 04:57:22.306,HS_Bedroom
2014-08-17 06:49:19.181,HS_Bedroom
2014-08-17 06:49:54.475,HS_Hallway_Upstairs
2014-08-17 06:49:56.342,HS_Bathroom
2014-08-17 06:53:41.181,HS_Bathroom
2014-08-17 06:57:57.218,HS_Bathroom
2014-08-17 06:59:01.907,HS_Hallway_Upstairs
2014-08-17 06:59:09.135,HS_Bedroom
2014-08-17 07:03:40.788,HS_Bedroom
2014-08-17 07:09:27.848,HS_Bedroom
2014-08-17 07:11:40.296,HS_Bedroom
2014-08-17 07:17:47.857,HS_Bedroom
2014-08-17 07:31:45.143,HS_Bedroom
2014-08-17 07:49:37.554,HS_Bedroom
2014-08-17 08:12:26.967,HS_Bedroom
2014-08-17 08:20:21.687,HS_Bedroom
2014-08-17 08:22:41.765,HS_Bedroom
2014-08-17 08:24:57.377,HS_Bedroom
2014-08-17 08:26:57.288,HS_Bedroom
2014-08-17 08:28:29.259,HS_Hallway_Upstairs
2014-08-17 08:28:31.136,HS_Bathroom
2014-08-17 08:30:32.454,HS_Bathroom
2014-08-17 08:31:15.085,HS_Hallway_Upstairs
2014-08-17 08:31:19.24,HS_Bedroom
2014-08-17 08:32:36.109,HS_Bathroom
2014-08-17 08:35:28.431,HS_Bathroom
2014-08-17 08:36:40.037,HS_Hallway_Upstairs
2014-08-17 08:36:47.152,HS_Drawing_Room
2014-08-17 08:36:48.38,HS_Drawing_Room
2014-08-17 08:37:54.741,HS_Bathroom
2014-08-17 08:39:55.052,HS_Bathroom
2014-08-17 08:41:57.484,HS_Bathroom
2014-08-17 08:44:18.183,HS_Bathroom
2014-08-17 08:46:47.395,HS_Bathroom
2014-08-17 08:48:57.469,HS_Bathroom
2014-08-17 08:51:19.165,HS_Bathroom
2014-08-17 08:53:21.268,HS_Bathroom
2014-08-17 08:55:39.984,HS_Bathroom
2014-08-17 08:58:01.53,HS_Bathroom
2014-08-17 09:00:09.268,HS_Bathroom
2014-08-17 09:02:09.016,HS_Bathroom
2014-08-17 09:30:59.819,HS_Bathroom
2014-08-17 09:33:50.787,HS_Bathroom
2014-08-17 09:36:32.154,HS_Bathroom
2014-08-17 09:38:33.505,HS_Bathroom
2014-08-17 09:40:34.082,HS_Bathroom
2014-08-17 09:42:36.112,HS_Bathroom
2014-08-17 09:45:13.688,HS_Bathroom
2014-08-17 09:47:14.294,HS_Bathroom
2014-08-17 09:49:15.432,HS_Bathroom
2014-08-17 09:50:09.836,HS_Hallway_Upstairs
2014-08-17 09:50:16.159,HS_Bedroom
2014-08-17 09:52:16.744,HS_Bedroom
2014-08-17 09:52:45.778,HS_Hallway_Upstairs
2014-08-17 09:52:46.995,HS_Bathroom
2014-08-17 09:55:43.206,HS_Bathroom
2014-08-17 09:57:46.308,HS_Bathroom
2014-08-17 09:59:45.836,HS_Bathroom
2014-08-17 09:59:47.061,HS_Hallway_Upstairs
2014-08-17 09:59:55.704,HS_Bedroom
2014-08-17 10:01:59.299,HS_Bedroom
2014-08-17 10:03:20.732,HS_Hallway_Upstairs
2014-08-17 10:03:22.379,HS_Bathroom
2014-08-17 10:04:06.75,HS_Bedroom
2014-08-17 10:06:06.926,HS_Bedroom
2014-08-17 10:06:20.923,HS_Hallway_Upstairs
2014-08-17 10:07:31.704,HS_Drawing_Room
2014-08-17 10:07:32.945,HS_Drawing_Room
2014-08-17 10:08:20.634,HS_Hallway_Upstairs
2014-08-17 10:08:35.053,HS_Hallway_Downstairs
2014-08-17 10:08:47.237,HS_Kitchen
2014-08-17 10:09:31.336,HS_Winter_Garden
2014-08-17 10:10:08.155,HS_Winter_Garden
2014-08-17 10:10:53.26,HS_Kitchen
2014-08-17 10:11:03.867,HS_Hallway_Downstairs
2014-08-17 10:11:29.519,HS_Living_Room
2014-08-17 10:11:30.768,HS_Living_Room
2014-08-17 10:11:48.049,HS_Dining_Room
2014-08-17 10:11:49.267,HS_Dining_Room
2014-08-17 10:12:54.251,HS_Kitchen
2014-08-17 10:14:54.632,HS_Kitchen
2014-08-17 10:15:17.62,HS_Dining_Room
2014-08-17 10:15:19.482,HS_Living_Room
2014-08-17 10:15:20.842,HS_Dining_Room
2014-08-17 10:15:22.109,HS_Living_Room
2014-08-17 10:16:56.39,HS_Kitchen
2014-08-17 10:17:01.455,HS_Hallway_Downstairs
2014-08-17 10:18:56.45,HS_Kitchen
2014-08-17 10:21:05.072,HS_Kitchen
2014-08-17 10:23:08.925,HS_Kitchen
2014-08-17 10:23:18.332,HS_Living_Room
2014-08-17 10:23:19.569,HS_Dining_Room
2014-08-17 10:23:20.37,HS_Dining_Room
2014-08-17 10:24:22.294,HS_Winter_Garden
2014-08-17 10:25:34.017,HS_Kitchen
2014-08-17 10:28:02.417,HS_Kitchen
2014-08-17 10:30:02.759,HS_Kitchen
2014-08-17 10:30:06.578,HS_Dining_Room
2014-08-17 10:30:07.804,HS_Dining_Room
2014-08-17 10:30:09.096,HS_Living_Room
2014-08-17 10:32:09.989,HS_Dining_Room
2014-08-17 10:32:11.235,HS_Dining_Room
2014-08-17 10:34:10.466,HS_Dining_Room
2014-08-17 10:34:11.685,HS_Dining_Room
2014-08-17 10:35:57,HS_Winter_Garden
2014-08-17 10:36:38.599,HS_Dining_Room
2014-08-17 10:36:46.771,HS_Dining_Room
2014-08-17 10:39:02.452,HS_Dining_Room
2014-08-17 10:39:17.569,HS_Dining_Room
2014-08-17 10:41:18.497,HS_Dining_Room
2014-08-17 10:41:19.717,HS_Dining_Room
2014-08-17 10:43:55.593,HS_Dining_Room
2014-08-17 10:45:45.618,HS_Dining_Room
2014-08-17 10:46:13.119,HS_Dining_Room
2014-08-17 10:48:30.869,HS_Dining_Room
2014-08-17 10:48:34.685,HS_Dining_Room
2014-08-17 10:50:45.411,HS_Dining_Room
2014-08-17 10:51:03.301,HS_Dining_Room
2014-08-17 10:53:30.137,HS_Dining_Room
2014-08-17 10:54:26.544,HS_Dining_Room
2014-08-17 10:54:42.661,HS_Living_Room
2014-08-17 10:54:45.345,HS_Kitchen
2014-08-17 10:56:45.473,HS_Kitchen
2014-08-17 10:58:50.375,HS_Kitchen
2014-08-17 11:00:17.384,HS_Winter_Garden
2014-08-17 11:00:19.623,HS_Winter_Garden
2014-08-17 11:01:03.301,HS_Kitchen
2014-08-17 11:01:30.868,HS_Dining_Room
2014-08-17 11:01:32.334,HS_Living_Room
2014-08-17 11:01:33.591,HS_Dining_Room
2014-08-17 11:02:14.003,HS_Living_Room
2014-08-17 11:02:26.712,HS_Hallway_Downstairs
2014-08-17 11:02:43.298,HS_Hallway_Upstairs
2014-08-17 11:02:53.434,HS_Bedroom
2014-08-17 11:04:54.067,HS_Bedroom
2014-08-17 11:05:35.106,HS_Hallway_Upstairs
2014-08-17 11:05:37.848,HS_Drawing_Room
2014-08-17 11:05:39.368,HS_Drawing_Room
2014-08-17 11:07:40,HS_Drawing_Room
2014-08-17 11:07:41.525,HS_Drawing_Room
2014-08-17 11:07:45.235,HS_Hallway_Upstairs
2014-08-17 11:07:53.802,HS_Bedroom
2014-08-17 11:08:38.534,HS_Bathroom
2014-08-17 11:09:42.105,HS_Hallway_Downstairs
2014-08-17 11:09:48.643,HS_Kitchen
2014-08-17 11:09:55.416,HS_Living_Room
2014-08-17 11:09:59.007,HS_Living_Room
2014-08-17 11:12:29.633,HS_Living_Room
2014-08-17 11:12:30.849,HS_Living_Room
2014-08-17 11:16:11.243,HS_Living_Room
2014-08-17 11:17:03.565,HS_Living_Room
2014-08-17 11:18:38.944,HS_Living_Room
2014-08-17 11:19:29.264,HS_Living_Room
2014-08-17 11:20:45.104,HS_Living_Room
2014-08-17 11:22:40.33,HS_Living_Room
2014-08-17 11:23:49.357,HS_Living_Room
2014-08-17 11:25:15.59,HS_Living_Room
2014-08-17 11:26:51.477,HS_Living_Room
2014-08-17 11:29:38.348,HS_Living_Room
2014-08-17 11:30:35.978,HS_Living_Room
2014-08-17 11:33:58.868,HS_Living_Room
2014-08-17 11:36:09.847,HS_Living_Room
2014-08-17 11:37:04.472,HS_Living_Room
2014-08-17 11:40:29.528,HS_Living_Room
2014-08-17 11:40:59.883,HS_Living_Room
2014-08-17 11:42:31.325,HS_Living_Room
2014-08-17 11:45:37.097,HS_Living_Room
2014-08-17 11:47:51.858,HS_Living_Room
2014-08-17 11:51:40.408,HS_Living_Room
2014-08-17 11:51:43.419,HS_Living_Room
2014-08-17 11:53:53.951,HS_Living_Room
2014-08-17 11:53:55.18,HS_Living_Room
2014-08-17 11:59:52.093,HS_Living_Room
2014-08-17 12:02:25.783,HS_Living_Room
2014-08-17 12:05:17.455,HS_Living_Room
2014-08-17 12:05:42.776,HS_Living_Room
2014-08-17 12:08:03.942,HS_Living_Room
2014-08-17 12:08:07.187,HS_Living_Room
2014-08-17 12:10:06.543,HS_Living_Room
2014-08-17 12:10:07.743,HS_Living_Room
2014-08-17 12:10:52.353,HS_Kitchen
2014-08-17 12:11:08.822,HS_Dining_Room
2014-08-17 12:11:10.052,HS_Dining_Room
2014-08-17 12:13:05.025,HS_Kitchen
2014-08-17 12:15:05.868,HS_Kitchen
2014-08-17 12:17:05.705,HS_Kitchen
2014-08-17 12:18:52.091,HS_Hallway_Downstairs
2014-08-17 12:19:14.222,HS_Hallway_Upstairs
2014-08-17 12:19:23.417,HS_Drawing_Room
2014-08-17 12:19:24.643,HS_Drawing_Room
2014-08-17 12:21:40.91,HS_Drawing_Room
2014-08-17 12:21:43.178,HS_Drawing_Room
2014-08-17 12:23:46.896,HS_Drawing_Room
2014-08-17 12:23:48.124,HS_Drawing_Room
2014-08-17 12:25:48.643,HS_Drawing_Room
2014-08-17 12:27:52.08,HS_Drawing_Room
2014-08-17 12:29:22.821,HS_Drawing_Room
2014-08-17 12:29:52.981,HS_Drawing_Room
2014-08-17 12:29:56.859,HS_Hallway_Upstairs
2014-08-17 12:30:00.912,HS_Bathroom
2014-08-17 12:32:01.469,HS_Bathroom
2014-08-17 12:32:25.671,HS_Hallway_Upstairs
2014-08-17 12:32:58.923,HS_Hallway_Downstairs
2014-08-17 12:33:05.82,HS_Kitchen
2014-08-17 12:33:47.058,HS_Drawing_Room
2014-08-17 12:33:48.284,HS_Drawing_Room
2014-08-17 12:34:14.21,HS_Bedroom
2014-08-17 12:34:38.896,HS_Hallway_Upstairs
2014-08-17 12:35:48.434,HS_Drawing_Room
2014-08-17 12:35:52.534,HS_Drawing_Room
2014-08-17 12:37:52.268,HS_Drawing_Room
2014-08-17 12:37:58.949,HS_Drawing_Room
2014-08-17 12:40:21.516,HS_Drawing_Room
2014-08-17 12:40:27.149,HS_Drawing_Room
2014-08-17 12:41:23.527,HS_Hallway_Upstairs
2014-08-17 12:41:32.102,HS_Bedroom
2014-08-17 12:42:47.376,HS_Bathroom
2014-08-17 12:42:56.024,HS_Box_Room
2014-08-17 12:44:54.809,HS_Box_Room
2014-08-17 12:46:54.48,HS_Box_Room
2014-08-17 12:47:49.492,HS_Hallway_Upstairs
2014-08-17 12:48:53.702,HS_Box_Room
2014-08-17 12:50:58.603,HS_Box_Room
2014-08-17 12:52:58.028,HS_Box_Room
2014-08-17 12:53:24.631,HS_Hallway_Upstairs
2014-08-17 12:53:25.881,HS_Drawing_Room
2014-08-17 12:53:28.37,HS_Drawing_Room
2014-08-17 12:54:56.94,HS_Box_Room
2014-08-17 12:56:56.231,HS_Box_Room
2014-08-17 12:57:45.599,HS_Hallway_Upstairs
2014-08-17 12:58:56.55,HS_Box_Room
2014-08-17 13:00:08.781,HS_Hallway_Upstairs
2014-08-17 13:01:02.591,HS_Box_Room
2014-08-17 13:03:01.698,HS_Box_Room
2014-08-17 13:05:01.546,HS_Box_Room
2014-08-17 13:06:53.455,HS_Hallway_Upstairs
2014-08-17 13:07:09.811,HS_Bedroom
2014-08-17 13:11:40.054,HS_Bedroom
2014-08-17 13:13:44.335,HS_Bedroom
2014-08-17 13:13:56.726,HS_Bathroom
2014-08-17 13:13:57.949,HS_Hallway_Upstairs
2014-08-17 13:14:03.038,HS_Box_Room
2014-08-17 13:14:22.939,HS_Drawing_Room
2014-08-17 13:14:24.16,HS_Drawing_Room
2014-08-17 13:15:09.61,HS_Hallway_Downstairs
2014-08-17 13:15:16.957,HS_Kitchen
2014-08-17 13:15:23.082,HS_Living_Room
2014-08-17 13:15:24.312,HS_Dining_Room
2014-08-17 13:15:25.577,HS_Living_Room
2014-08-17 13:16:16.076,HS_Hallway_Upstairs
2014-08-17 13:16:26.035,HS_Drawing_Room
2014-08-17 13:16:27.294,HS_Box_Room
2014-08-17 13:16:29.033,HS_Drawing_Room
2014-08-17 13:17:09.178,HS_Hallway_Downstairs
2014-08-17 13:17:23.144,HS_Living_Room
2014-08-17 13:17:25.244,HS_Living_Room
2014-08-17 13:19:56.21,HS_Living_Room
2014-08-17 13:22:07.582,HS_Living_Room
2014-08-17 13:24:06.758,HS_Living_Room
2014-08-17 13:27:51.464,HS_Living_Room
2014-08-17 13:40:55.206,HS_Living_Room
2014-08-17 13:43:10.177,HS_Living_Room
2014-08-17 13:43:49.983,HS_Living_Room
2014-08-17 13:44:32.795,HS_Kitchen
2014-08-17 13:46:34.906,HS_Kitchen
2014-08-17 13:48:35.599,HS_Kitchen
2014-08-17 13:50:35.823,HS_Kitchen
2014-08-17 13:52:36.532,HS_Kitchen
2014-08-17 13:54:36.606,HS_Kitchen
2014-08-17 13:56:36.501,HS_Kitchen
2014-08-17 13:58:37.444,HS_Kitchen
2014-08-17 14:00:21.758,HS_Living_Room
2014-08-17 14:00:22.977,HS_Living_Room
2014-08-17 14:00:39.401,HS_Dining_Room
2014-08-17 14:03:05.025,HS_Living_Room
2014-08-17 14:05:27.429,HS_Living_Room
2014-08-17 14:05:29.43,HS_Living_Room
2014-08-17 14:07:37.145,HS_Living_Room
2014-08-17 14:09:39.088,HS_Living_Room
2014-08-17 14:12:29.49,HS_Living_Room
2014-08-17 14:12:30.719,HS_Living_Room
2014-08-17 14:15:14.005,HS_Living_Room
2014-08-17 14:15:15.261,HS_Living_Room
2014-08-17 14:17:39.817,HS_Living_Room
2014-08-17 14:17:41.309,HS_Living_Room
2014-08-17 14:20:39.116,HS_Living_Room
2014-08-17 14:20:40.308,HS_Living_Room
2014-08-17 14:35:30.694,HS_Living_Room
2014-08-17 14:39:17.596,HS_Living_Room
2014-08-17 14:39:18.79,HS_Living_Room
2014-08-17 14:41:26.09,HS_Living_Room
2014-08-17 14:41:27.349,HS_Living_Room
2014-08-17 14:44:22.054,HS_Living_Room
2014-08-17 14:44:23.274,HS_Living_Room
2014-08-17 14:57:59.085,HS_Living_Room
2014-08-17 14:58:01.265,HS_Living_Room
2014-08-17 15:00:01.935,HS_Living_Room
2014-08-17 15:00:03.192,HS_Living_Room
2014-08-17 15:03:49.571,HS_Living_Room
2014-08-17 15:03:50.797,HS_Living_Room
2014-08-17 15:06:30.839,HS_Living_Room
2014-08-17 15:06:32.085,HS_Living_Room
2014-08-17 15:09:35.09,HS_Kitchen
2014-08-17 15:09:39.039,HS_Living_Room
2014-08-17 15:09:40.263,HS_Living_Room
2014-08-17 15:12:13.054,HS_Living_Room
2014-08-17 15:12:16.754,HS_Living_Room
2014-08-17 15:14:12.492,HS_Living_Room
2014-08-17 15:14:15.179,HS_Kitchen
2014-08-17 15:16:12.031,HS_Winter_Garden
2014-08-17 15:18:16.79,HS_Winter_Garden
2014-08-17 15:19:41.931,HS_Kitchen
2014-08-17 15:20:15.265,HS_Hallway_Downstairs
2014-08-17 15:20:43.31,HS_Hallway_Upstairs
2014-08-17 15:21:54.203,HS_Box_Room
2014-08-17 15:22:41.618,HS_Drawing_Room
2014-08-17 15:22:43.618,HS_Drawing_Room
2014-08-17 15:23:16.777,HS_Hallway_Upstairs
2014-08-17 15:24:22.422,HS_Bathroom
2014-08-17 15:25:54.885,HS_Hallway_Upstairs
2014-08-17 15:25:59.164,HS_Bedroom
2014-08-17 15:27:08.759,HS_Box_Room
2014-08-17 15:27:16.238,HS_Drawing_Room
2014-08-17 15:27:17.464,HS_Drawing_Room
2014-08-17 15:29:08.213,HS_Box_Room
2014-08-17 15:30:36.322,HS_Hallway_Upstairs
2014-08-17 15:30:37.571,HS_Drawing_Room
2014-08-17 15:30:39.117,HS_Drawing_Room
2014-08-17 15:33:56.799,HS_Drawing_Room
2014-08-17 15:36:03.727,HS_Drawing_Room
2014-08-17 15:36:56.207,HS_Drawing_Room
2014-08-17 15:38:04.6,HS_Drawing_Room
2014-08-17 15:40:04.959,HS_Drawing_Room
2014-08-17 15:42:05.2,HS_Drawing_Room
2014-08-17 15:44:53.028,HS_Drawing_Room
2014-08-17 15:45:09.7,HS_Drawing_Room
2014-08-17 15:47:19.358,HS_Drawing_Room
2014-08-17 15:49:23.154,HS_Drawing_Room
2014-08-17 15:51:30.676,HS_Drawing_Room
2014-08-17 15:53:32.519,HS_Drawing_Room
2014-08-17 15:56:00.783,HS_Drawing_Room
2014-08-17 15:56:21.814,HS_Drawing_Room
2014-08-17 15:56:31.278,HS_Hallway_Upstairs
2014-08-17 15:56:32.497,HS_Box_Room
2014-08-17 15:56:48.202,HS_Hallway_Downstairs
2014-08-17 15:56:54.784,HS_Kitchen
2014-08-17 15:58:17.857,HS_Drawing_Room
2014-08-17 15:58:23.151,HS_Drawing_Room
2014-08-17 16:00:19.731,HS_Drawing_Room
2014-08-17 16:02:29.458,HS_Drawing_Room
2014-08-17 16:04:29.381,HS_Drawing_Room
2014-08-17 16:05:02.152,HS_Drawing_Room
2014-08-17 16:06:30.093,HS_Drawing_Room
2014-08-17 16:08:30.624,HS_Drawing_Room
2014-08-17 16:10:32.876,HS_Drawing_Room
2014-08-17 16:12:15.398,HS_Drawing_Room
2014-08-17 16:12:35.645,HS_Drawing_Room
2014-08-17 16:14:42.31,HS_Drawing_Room
2014-08-17 16:16:43.356,HS_Drawing_Room
2014-08-17 16:18:44.135,HS_Drawing_Room
2014-08-17 16:20:28.894,HS_Drawing_Room
2014-08-17 16:20:44.779,HS_Drawing_Room
2014-08-17 16:22:45.273,HS_Drawing_Room
2014-08-17 16:22:47.291,HS_Drawing_Room
2014-08-17 16:24:47.465,HS_Drawing_Room
2014-08-17 16:26:48.81,HS_Drawing_Room
2014-08-17 16:28:54.628,HS_Drawing_Room
2014-08-17 16:28:56.286,HS_Drawing_Room
2014-08-17 16:31:26.182,HS_Drawing_Room
2014-08-17 16:31:47.54,HS_Drawing_Room
2014-08-17 16:33:47.501,HS_Drawing_Room
2014-08-17 16:36:01.001,HS_Drawing_Room
2014-08-17 16:36:47.22,HS_Drawing_Room
2014-08-17 16:38:31.534,HS_Drawing_Room
2014-08-17 16:40:34.095,HS_Drawing_Room
2014-08-17 16:42:35.128,HS_Drawing_Room
2014-08-17 16:42:40.679,HS_Drawing_Room
2014-08-17 16:44:45.068,HS_Drawing_Room
2014-08-17 16:45:07.462,HS_Drawing_Room
2014-08-17 16:47:01.532,HS_Drawing_Room
2014-08-17 16:48:25.638,HS_Drawing_Room
2014-08-17 16:49:12.96,HS_Drawing_Room
2014-08-17 16:50:35.297,HS_Drawing_Room
2014-08-17 16:51:13.565,HS_Drawing_Room
2014-08-17 16:53:38.586,HS_Drawing_Room
2014-08-17 16:54:40.569,HS_Drawing_Room
2014-08-17 16:55:43.114,HS_Drawing_Room
2014-08-17 16:57:44.375,HS_Drawing_Room
2014-08-17 16:58:14.694,HS_Drawing_Room
2014-08-17 16:59:52.155,HS_Drawing_Room
2014-08-17 17:00:42.881,HS_Drawing_Room
2014-08-17 17:01:56.028,HS_Drawing_Room
2014-08-17 17:02:44.13,HS_Drawing_Room
2014-08-17 17:03:51.029,HS_Hallway_Upstairs
2014-08-17 17:03:52.251,HS_Box_Room
2014-08-17 17:04:20.118,HS_Hallway_Downstairs
2014-08-17 17:04:27.697,HS_Kitchen
2014-08-17 17:05:55.452,HS_Dining_Room
2014-08-17 17:05:56.675,HS_Living_Room
2014-08-17 17:05:57.943,HS_Living_Room
2014-08-17 17:07:55.143,HS_Living_Room
2014-08-17 17:07:56.691,HS_Living_Room
2014-08-17 17:08:01.132,HS_Kitchen
2014-08-17 17:08:23.083,HS_Dining_Room
2014-08-17 17:10:21.326,HS_Living_Room
2014-08-17 17:12:50.372,HS_Living_Room
2014-08-17 17:12:51.596,HS_Living_Room
2014-08-17 17:14:58.723,HS_Living_Room
2014-08-17 17:15:13.956,HS_Living_Room
2014-08-17 17:17:15.999,HS_Living_Room
2014-08-17 17:19:15.5,HS_Living_Room
2014-08-17 17:19:16.719,HS_Living_Room
2014-08-17 17:20:00.112,HS_Kitchen
2014-08-17 17:21:15.372,HS_Living_Room
2014-08-17 17:21:16.595,HS_Living_Room
2014-08-17 17:25:12.475,HS_Living_Room
2014-08-17 17:29:16.357,HS_Living_Room
2014-08-17 17:30:08.069,HS_Living_Room
2014-08-17 17:30:26.661,HS_Kitchen
2014-08-17 17:30:32.05,HS_Hallway_Downstairs
2014-08-17 17:30:54.871,HS_Hallway_Upstairs
2014-08-17 17:31:03.132,HS_Box_Room
2014-08-17 17:31:04.378,HS_Drawing_Room
2014-08-17 17:31:06.281,HS_Drawing_Room
2014-08-17 17:33:03.988,HS_Drawing_Room
2014-08-17 17:33:07.13,HS_Drawing_Room
2014-08-17 17:35:09.026,HS_Drawing_Room
2014-08-17 17:37:27.505,HS_Drawing_Room
2014-08-17 17:37:30.065,HS_Drawing_Room
2014-08-17 17:39:33.162,HS_Drawing_Room
2014-08-17 17:41:33.773,HS_Drawing_Room
2014-08-17 17:42:07.748,HS_Drawing_Room
2014-08-17 17:43:33.792,HS_Drawing_Room
2014-08-17 17:45:28.031,HS_Drawing_Room
2014-08-17 17:45:36.229,HS_Drawing_Room
2014-08-17 17:46:24.682,HS_Hallway_Upstairs
2014-08-17 17:46:25.903,HS_Box_Room
2014-08-17 17:46:29.814,HS_Bathroom
2014-08-17 17:47:35.542,HS_Drawing_Room
2014-08-17 17:47:37.104,HS_Drawing_Room
2014-08-17 17:49:59.954,HS_Drawing_Room
2014-08-17 17:50:03.768,HS_Drawing_Room
2014-08-17 17:52:03.352,HS_Drawing_Room
2014-08-17 17:52:25.865,HS_Drawing_Room
2014-08-17 17:54:13.312,HS_Drawing_Room
2014-08-17 17:55:50.019,HS_Drawing_Room
2014-08-17 17:56:15.921,HS_Drawing_Room
2014-08-17 17:57:54.029,HS_Drawing_Room
2014-08-17 17:58:19.541,HS_Drawing_Room
2014-08-17 18:00:20.017,HS_Drawing_Room
2014-08-17 18:01:26.629,HS_Drawing_Room
2014-08-17 18:02:21,HS_Drawing_Room
2014-08-17 18:04:12.747,HS_Drawing_Room
2014-08-17 18:04:27.89,HS_Drawing_Room
2014-08-17 18:06:29.455,HS_Drawing_Room
2014-08-17 18:06:30.709,HS_Drawing_Room
2014-08-17 18:08:36.746,HS_Drawing_Room
2014-08-17 18:09:19.199,HS_Drawing_Room
2014-08-17 18:10:48.429,HS_Drawing_Room
2014-08-17 18:12:51.685,HS_Drawing_Room
2014-08-17 18:14:16.458,HS_Drawing_Room
2014-08-17 18:14:52.756,HS_Drawing_Room
2014-08-17 18:16:19.961,HS_Drawing_Room
2014-08-17 18:17:02.152,HS_Drawing_Room
2014-08-17 18:19:05.203,HS_Drawing_Room
2014-08-17 18:21:16.358,HS_Drawing_Room
2014-08-17 18:21:18.767,HS_Drawing_Room
2014-08-17 18:23:17.481,HS_Drawing_Room
2014-08-17 18:23:20.386,HS_Drawing_Room
2014-08-17 18:25:17.661,HS_Drawing_Room
2014-08-17 18:25:20.626,HS_Drawing_Room
2014-08-17 18:27:19.517,HS_Drawing_Room
2014-08-17 18:29:19.388,HS_Drawing_Room
2014-08-17 18:29:56.033,HS_Drawing_Room
2014-08-17 18:31:25.661,HS_Drawing_Room
